04,78.04,78.17,82.16,85.03,84.94,84.48,84.96,80.31,60.43,47.62,45.04,39.90,36.65,42.23,59.35,64.84,68.80,70.38,74.89,76.27,87.42,88.46,91.16,92.45,92.45,71.00,24
05,94.23,93.01,91.97,89.64,88.59,87.47,86.05,82.31,70.14,60.70,57.93,52.67,62.49,63.81,63.60,71.27,72.50,87.36,89.55,88.83,92.48,90.83,90.09,92.36,94.23,80.00,24
06,94.86,95.24,94.27,92.52,92.48,91.56,85.82,66.26,74.15,66.87,58.08,50.42,47.26,49.18,61.34,65.46,69.11,72.10,75.60,82.56,85.58,90.58,92.27,93.97,95.24,76.98,24
07,93.60,93.12,89.99,91.59,92.57,92.67,95.36,86.82,65.72,54.74,56.15,51.84,48.09,52.75,62.45,66.26,62.45,67.78,77.10,85.33,88.82,89.56,92.89,89.71,95.36,76.97,24
08,90.17,90.61,87.94,89.23,91.51,92.43,89.91,71.00,63.07,49.62,47.18,43.34,43.27,54.56,61.20,61.67,63.99,67.48,72.49,76.85,82.72,88.16,88.21,78.79,92.43,72.72,24
09,76.70,80.36,85.56,92.11,91.29,88.80,84.21,75.24,71.92,53.21,46.07,43.17,41.56,43.68,45.78,43.37,48.32,54.34,56.68,70.01,77.30,70.01,73.93,75.65,92.11,66.22,24
10,74.24,75.24,76.72,78.43,79.56,79.21,74.69,63.27,54.66,45.85,43.00,41.53,38.86,53.87,60.67,65.95,61.66,68.97,74.69,73.22,79.07,86.68,90.70,91.93,91.93,68.03,24
11,92.40,88.34,83.57,88.95,93.65,93.71,89.10,74.68,57.21,48.10,43.79,39.89,38.05,37.74,54.64,64.45,63.15,66.58,70.65,70.15,73.41,77.25,80.72,76.76,93.71,69.46,24
12,76.47,77.47,79.32,84.80,84.65,81.66,85.68,63.27,57.94,57.63,47.16,42.59,41.20,40.40,45.95,58.24,65.15,61.97,66.76,69.69,77.02,79.67,83.85,82.62,85.68,67.13,24
13,88.44,89.74,91.40,88.81,88.08,88.36,78.05,73.11,61.40,58.70,47.97,40.14,48.20,51.76,55.33,61.09,63.94,83.29,91.53,92.21,90.99,87.54,90.67,88.67,92.21,74.98,24
14,82.81,92.15,89.53,90.46,91.85,92.00,86.39,70.03,56.61,53.27,53.74,48.82,58.31,69.16,75.03,66.61,62.80,68.56,84.96,86.79,87.63,91.40,91.05,92.52,92.52,76.77,24
15,93.14,93.91,94.29,93.50,93.32,91.21,93.69,88.18,79.70,72.54,63.96,59.72,60.34,60.44,65.46,66.36,72.41,83.25,88.10,89.34,89.05,91.55,92.61,90.85,94.29,81.96,24
16,92.77,93.98,95.81,95.30,94.95,95.08,95.01,94.21,78.44,75.79,74.66,70.33,67.62,68.52,74.65,75.59,77.52,81.94,85.23,88.09,89.13,90.11,92.61,94.54,95.81,85.08,24
17,93.37,93.95,93.99,94.86,95.33,96.10,96.14,95.23,93.26,83.35,75.44,75.33,74.76,77.05,70.73,71.37,79.02,74.55,79.06,88.33,93.08,94.85,95.25,95.79,96.14,86.67,24
18,95.11,95.54,95.12,94.12,90.92,90.23,85.69,76.90,64.26,64.34,72.71,66.85,65.22,65.93,68.03,66.76,72.07,71.37,76.08,81.48,79.26,90.06,92.41,93.52,95.54,79.75,24
19,89.37,90.54,92.40,93.15,93.67,89.37,89.67,84.58,82.28,71.76,72.51,64.58,65.14,64.29,62.34,62.02,62.93,75.29,77.88,80.45,84.94,83.83,88.53,91.07,93.67,79.69,24
20,88.88,92.80,91.45,93.47,93.86,93.52,93.00,84.38,79.42,71.14,64.03,56.80,52.92,52.51,60.07,59.75,64.41,69.44,75.29,81.60,80.02,83.38,86.56,80.68,93.86,77.06,24
21,89.41,90.44,88.02,90.14,85.12,82.35,83.38,73.52,65.52,56.21,55.60,58.40,58.84,69.23,79.46,75.33,64.73,75.39,81.88,84.41,88.06,90.94,87.66,90.41,90.94,77.69,24
22,90.27,89.32,85.26,86.31,89.64,91.75,89.31,75.52,62.16,65.38,61.38,59.87,83.25,72.32,66.93,64.58,67.86,70.49,77.28,79.09,82.91,85.16,88.95,88.41,91.75,78.06,24
23,89.95,89.65,92.99,92.33,90.84,90.62,92.65,87.29,78.79,70.03,59.00,64.05,61.82,64.88,64.89,66.60,68.52,74.45,80.48,85.65,84.26,88.13,92.67,91.69,92.99,80.09,24
24,88.44,84.91,89.80,91.86,87.18,82.94,85.48,78.13,61.04,59.95,57.24,59.91,56.40,58.64,63.42,61.31,62.57,72.31,78.54,79.55,81.44,86.43,87.62,92.01,92.01,75.30,24
25,78.73,81.64,77.92,79.46,85.45,79.53,77.42,59.60,58.40,54.61,46.36,46.15,53.55,57.31,58.44,63.34,67.38,72.17,73.15,72.63,76.94,76.54,75.06,81.86,85.45,68.90,24
26,89.86,88.59,87.07,85.94,85.86,85.05,82.84,75.74,59.89,51.33,52.12,53.99,59.16,60.21,64.13,67.46,69.55,76.33,81.50,86.45,87.34,90.45,87.81,91.51,91.51,75.84,24
27,94.57,94.48,91.75,93.28,93.04,93.71,93.21,94.95,91.56,84.23,70.66,58.51,55.89,63.24,80.27,81.49,69.89,76.09,82.06,89.09,90.92,89.89,91.09,92.31,94.95,84.01,24
28,92.84,91.21,91.36,91.34,90.14,89.26,83.74,74.29,70.13,60.90,51.26,50.44,59.20,59.39,60.40,63.59,66.33,67.91,76.47,81.93,88.01,87.64,94.07,93.15,94.07,76.46,24
29,94.01,91.92,90.79,88.47,88.35,87.57,89.72,77.84,64.34,55.52,55.03,46.02,45.90,51.39,55.82,58.77,63.50,68.00,70.41,79.97,84.43,82.73,92.34,90.56,94.01,73.89,24
30,86.28,90.60,92.27,92.67,92.14,88.18,81.18,58.24,49.22,43.69,41.56,39.76,39.76,40.78,46.26,65.07,65.02,68.27,72.51,73.28,83.16,91.97,89.03,82.49,92.67,69.72,24
Max,95.11,95.54,95.81,95.30,95.33,96.10,96.14,95.23,93.26,84.23,75.44,75.33,83.25,77.05,80.27,81.49,79.02,87.36,91.53,92.21,93.08,94.85,95.25,95.79,96.14,,
Avg,87.58,87.97,88.33,89.33,89.14,88.21,86.45,76.81,67.89,60.41,55.66,52.25,53.52,56.48,61.81,64.69,66.38,71.88,76.99,80.73,84.07,86.70,88.66,88.29,,75.42,
 Count,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,,,720
Current Date:,,,Cotocollao,,8:22 PM,62201,,,,,,Monthly Report,,2026,,,,,Avg Interval:,,,%,019,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,91.57,94.67,94.65,88.84,84.74,89.81,89.32,74.32,69.11,67.73,53.43,49.20,52.69,64.95,61.42,56.53,59.15,67.23,74.00,78.35,80.08,84.51,91.01,93.29,94.67,75.44,24
02,91.28,90.29,91.52,92.51,93.41,94.53,92.59,86.12,66.78,57.75,50.54,46.98,46.32,44.55,48.68,48.47,48.78,51.39,65.33,81.02,78.79,72.38,80.24,83.18,94.53,70.98,24
03,85.15,87.09,85.40,91.00,88.93,88.84,86.02,81.48,71.29,69.55,63.93,61.65,71.10,72.62,69.30,66.42,64.69,74.30,88.12,85.56,83.08,86.19,91.33,94.28,94.28,79.47,24
04,95.77,95.90,95.37,95.12,94.76,93.87,91.39,84.73,81.74,67.68,56.43,55.55,61.15,66.36,69.33,66.60,69.56,73.53,80.88,84.12,,,,,95.90,78.99,20
Max,95.77,95.90,95.37,95.12,94.76,94.53,92.59,86.12,81.74,69.55,63.93,61.65,71.10,72.62,69.33,66.60,69.56,74.30,88.12,85.56,83.08,86.19,91.33,94.28,95.90,,
Avg,90.94,91.99,91.74,91.87,90.46,91.76,89.83,81.66,72.23,65.68,56.08,53.35,57.82,62.12,62.18,59.51,60.55,66.61,77.08,82.26,80.65,81.03,87.53,90.25,,76.10,
 Count,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,,,92
Current Date:,,,HUM_REL,,8:22 PM,62201,,,,,,Monthly Report,,2026,,,,,Units:,,,%,019,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,81.93,80.62,82.05,85.66,89.54,88.10,85.65,81.24,71.74,58.95,49.07,43.27,39.43,47.68,53.11,67.80,67.59,67.63,73.13,74.72,75.03,82.87,86.73,87.22,89.54,71.70,24
02,85.88,83.83,82.80,78.41,76.90,82.87,86.26,81.04,77.45,67.03,56.52,48.28,35.06,36.34,42.22,49.01,56.46,61.14,64.26,75.79,76.87,75.97,75.69,76.97,86.26,68.04,24
03,75.72,74.69,75.95,68.66,67.32,66.63,71.49,71.17,63.71,56.34,48.11,46.12,43.77,41.47,43.41,63.53,64.67,66.53,72.45,72.96,76.95,79.62,78.77,80.54,80.54,65.44,24
04,83.05,82.10,77.22,78.22,82.58,83.61,79.53,67.76,53.99,50.05,46.09,43.27,43.07,38.56,37.00,54.95,63.65,72.27,72.34,73.14,77.69,80.24,84.63,85.79,85.79,67.12,24
05,85.73,86.45,86.08,89.79,86.19,87.20,86.99,78.18,72.95,62.85,55.76,48.70,49.20,62.24,82.40,95.60,94.17,87.98,88.69,87.51,86.32,86.59,87.55,86.54,95.60,80.07,24
06,89.23,91.50,87.67,80.31,78.14,87.40,89.96,77.41,64.49,56.16,51.64,50.42,46.96,46.20,53.93,61.83,67.48,84.06,93.45,85.81,85.12,88.04,87.34,85.54,93.45,74.59,24
07,87.28,88.36,88.12,85.36,88.46,88.66,87.17,75.64,71.51,56.07,53.07,50.84,47.85,45.17,54.63,61.31,64.80,68.88,76.27,82.04,80.80,83.90,86.96,85.05,88.66,73.26,24
08,82.60,76.13,71.68,70.17,74.81,85.29,83.91,80.14,62.47,50.16,47.16,44.01,41.90,41.51,43.76,50.44,54.81,68.56,73.20,75.33,80.28,78.80,81.31,81.82,85.29,66.68,24
09,82.02,81.68,75.90,71.92,71.72,71.29,69.60,67.18,60.68,54.33,48.06,42.56,44.15,42.94,48.25,47.92,47.55,48.29,53.14,59.73,61.43,61.72,61.28,60.69,82.02,59.75,24
10,60.93,64.73,66.09,65.43,65.76,65.05,65.86,60.74,51.31,46.52,41.47,42.54,41.25,39.87,41.09,48.09,52.49,59.43,69.15,72.10,76.98,79.06,80.74,83.15,83.15,59.99,24
11,84.76,82.32,84.38,82.91,83.77,83.48,85.97,67.51,55.26,48.39,45.68,43.02,41.77,41.76,41.76,46.14,47.74,52.47,62.27,68.32,68.57,71.58,77.88,77.32,85.97,64.38,24
12,77.11,74.43,72.78,76.70,84.89,87.03,79.01,69.51,55.65,47.30,44.97,42.88,43.47,40.41,37.88,45.63,60.22,61.28,71.76,73.92,77.32,74.26,78.70,80.49,87.03,64.90,24
13,79.44,85.16,85.18,81.91,81.45,81.42,81.10,71.93,64.15,60.10,50.85,44.29,40.88,44.02,51.34,80.52,84.21,82.44,80.50,82.35,80.90,81.41,87.13,86.77,87.13,72.89,24
14,84.74,83.37,87.14,87.23,88.48,87.25,86.94,78.37,66.58,57.28,,,47.01,67.85,89.52,80.94,75.74,74.81,78.83,82.58,78.86,77.21,82.27,84.68,89.52,78.53,22
15,85.80,85.76,84.68,84.64,86.82,87.26,84.98,82.79,77.50,69.64,60.97,69.56,66.05,71.17,71.50,74.70,71.86,75.35,79.71,78.12,78.99,79.54,86.72,90.25,90.25,78.52,24
16,89.08,89.93,87.86,83.72,87.60,89.34,89.38,84.36,74.21,73.87,66.58,68.33,68.16,63.34,60.68,65.86,68.70,77.12,80.54,80.90,87.02,87.26,83.67,86.93,89.93,78.94,24
17,89.53,86.24,87.10,89.55,89.86,88.24,86.53,86.13,82.64,76.31,69.92,72.48,67.25,71.29,70.95,64.62,61.48,66.74,76.25,76.45,87.07,88.45,86.12,88.98,89.86,79.59,24
18,89.76,89.41,88.00,91.41,87.63,86.03,86.49,79.06,67.26,62.95,70.90,61.29,54.19,52.90,57.05,58.11,63.05,66.82,70.03,72.67,73.94,73.68,75.24,80.69,91.41,73.27,24
19,86.95,89.45,88.20,85.49,85.68,85.90,85.57,81.21,72.05,71.04,69.94,67.24,65.53,62.65,63.58,74.63,71.25,73.04,77.03,80.02,79.55,79.33,87.97,87.92,89.45,77.97,24
20,83.07,82.58,85.98,88.18,88.47,85.94,84.39,80.38,75.28,66.71,65.25,59.46,58.19,52.84,52.51,56.42,59.76,65.63,71.73,76.72,76.35,79.83,79.66,84.85,88.47,73.34,24
21,86.74,83.06,89.03,86.76,86.48,89.36,85.96,77.06,68.87,63.60,57.10,55.89,52.39,59.58,62.15,64.41,68.99,66.45,68.82,70.88,75.97,81.16,80.49,83.82,89.36,73.54,24
22,84.20,82.07,80.75,80.99,82.40,84.62,84.24,77.85,62.52,61.89,63.16,54.31,51.81,56.27,55.01,64.63,68.47,73.12,75.57,77.37,77.74,79.19,79.83,85.35,85.35,72.64,24
23,83.90,84.45,84.95,87.25,88.36,84.77,85.97,80.85,71.25,,59.00,61.45,59.66,59.25,54.92,64.10,68.65,74.24,75.89,75.93,77.14,76.34,81.21,84.98,88.36,74.98,23
24,81.52,83.48,85.00,87.07,86.85,81.59,81.61,76.06,65.24,60.68,54.32,53.66,57.76,53.16,,,58.40,65.44,72.07,73.26,75.81,78.58,79.77,85.32,87.07,72.58,22
25,82.50,79.74,80.60,79.65,80.46,81.99,79.87,73.13,64.63,57.50,55.11,50.83,44.49,54.98,61.88,65.02,68.54,69.76,72.70,72.88,78.23,78.67,75.76,76.66,82.50,70.23,24
26,81.84,84.25,81.10,81.63,84.75,84.39,84.09,76.15,67.16,58.45,49.31,45.94,55.13,68.42,79.63,88.68,80.09,77.58,76.56,87.42,87.22,86.67,86.47,87.36,88.68,76.68,24
27,89.17,86.12,85.88,84.61,81.26,76.58,74.14,80.55,79.82,68.36,61.75,58.00,57.02,60.00,62.20,73.18,90.71,80.95,82.96,81.48,83.53,87.36,85.74,89.11,90.71,77.52,24
28,91.00,90.81,91.04,88.90,87.45,86.77,84.04,77.28,67.58,61.70,58.41,55.64,53.21,50.47,59.89,69.78,70.01,73.43,77.36,83.13,88.06,84.00,87.43,88.25,91.04,76.07,24
29,88.79,89.47,87.50,88.00,88.44,88.88,87.83,79.15,67.56,51.78,48.62,46.72,43.92,41.62,43.30,48.32,60.80,57.75,65.74,68.91,74.33,78.49,81.50,86.94,89.47,69.35,24
30,85.92,87.76,88.98,81.43,77.00,80.60,76.57,62.94,52.82,44.45,44.25,43.92,39.56,37.56,37.12,38.53,53.32,57.30,66.89,69.87,79.49,84.34,81.42,81.93,88.98,64.75,24
Max,91.00,91.50,91.04,91.41,89.86,89.36,89.96,86.13,82.64,76.31,70.90,72.48,68.16,71.29,89.52,95.60,94.17,87.98,93.45,87.51,88.06,88.45,87.97,90.25,95.60,,
Avg,84.01,83.67,83.32,82.40,82.98,83.58,82.70,76.09,66.94,59.33,54.93,52.24,50.00,51.72,55.61,62.92,66.19,69.22,73.98,76.41,78.79,80.14,81.87,83.73,,71.89,
 Count,30,30,30,30,30,30,30,30,30,29,29,29,30,30,29,29,30,30,30,30,30,30,30,30,,,715
Current Date:,,,HUM_REL,,8:22 PM,62201,,,,,,Monthly Report,,2026,,,,,Units:,,,%,019,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,83.91,84.78,83.29,82.08,86.11,87.91,87.62,82.79,68.00,56.93,51.76,45.38,44.56,49.27,50.78,52.25,50.01,50.92,53.28,65.63,73.78,80.55,83.08,83.58,87.91,68.26,24
02,85.55,87.55,86.80,84.27,85.86,87.18,85.32,74.33,65.86,65.84,54.51,50.61,53.62,51.47,50.20,47.07,48.90,53.89,53.84,57.09,65.82,66.15,64.79,66.10,87.55,66.36,24
03,73.91,78.08,83.93,81.79,87.20,86.24,86.00,82.37,68.12,59.85,56.26,57.03,63.06,64.51,76.34,68.79,63.72,61.71,69.59,84.74,83.48,85.70,87.10,89.82,89.82,74.97,24
04,89.06,88.46,87.10,87.92,88.25,89.13,89.61,82.69,73.28,61.84,53.78,52.06,51.68,61.08,,,,,,,,,,,89.61,75.42,14
Max,89.06,88.46,87.10,87.92,88.25,89.13,89.61,82.79,73.28,65.84,56.26,57.03,63.06,64.51,76.34,68.79,63.72,61.71,69.59,84.74,83.48,85.70,87.10,89.82,89.82,,
Avg,83.11,84.72,85.28,84.02,86.86,87.62,87.14,80.55,68.82,61.12,54.08,51.27,53.23,56.58,59.11,56.04,54.21,55.51,58.90,69.15,74.36,77.47,78.32,79.83,,70.77,
 Count,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,,,86
Parameter:,,,Guamani,,8:22 PM,62201,,,,,,Monthly Report,,2026,,,,,Units:,,,1 hour,019,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02,,,,,,,,,,,,,,,,,,,,,,,,,,,0
03,,,,,,,,,,,,,,,,,,,,,,,,,,,0
04,,,,,,,,,,,,,,,,,,,,,,,,,,,0
05,,,,,,,,,,,,,,,,,,,,,,,,,,,0
06,,,,,,,,,,,,,,,,,,,,,,,,,,,0
07,,,,,,,,,,,,,,,,,,,,,,,,,,,0
08,,,,,,,,,,,,,,,,,,,,,,,,,,,0
09,,,,,,,,,,,,,,,,,,,,,,,,,,,0
10,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12,,,,,,,,,,,,,,,,,,,,,,,,,,,0
13,,,,,,,,,,,,,,,,,,,,,,,,,,,0
14,,,,,,,,,,,,,,,,,,,,,,,,,,,0
15,,,,,,,,,,,,,,,,,,,,,,,,,,,0
16,,,,,,,,,,,,,,,,,,,,,,,,,,,0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,0
18,,,,,,,,,,,,,,,,,,,,,,,,,,,0
19,,,,,,,,,,,,,,,,,,,,,,,,,,,0
20,,,,,,,,,,,,,,,,,,,,,,,,,,,0
21,,,,,,,,,,,,,,,,,,,,,,,,,,,0
22,,,,,,,,,,,,,,,,,,,,,,,,,,,0
23,,,,,,,,,,,,,,,,,,,,,,,,,,,0
24,,,,,,,,,,,,,,,,,,,,,,,,,,,0
25,,,,,,,,,,,,,,,,,,,,,,,,,,,0
26,,,,,,,,,,,,,,,,,,,,,,,,,,,0
27,,,,,,,,,,,,,,,,,,,,,,,,,,,0
28,,,,,,,,,,,,,,,,,,,,,,,,,,,0
29,,,,,,,,,,,,,,,,,,,,,,,,,,,0
30,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Max,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
Current Date:,,,HUM_REL,,8:22 PM,62201,,,,,,Monthly Report,,2026,,,,,Units:,,,%,019,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02,,,,,,,,,,,,,,,,,,,,,,,,,,,0
03,,,,,,,,,,,,,,,,,,,,,,,,,,,0
04,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Max,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
Current Date:,,,HUM_REL,,8:22 PM,62201,,,,,,April,,2026,,,,,Units:,,,%,019,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,82.56,82.97,85.45,86.88,83.73,85.32,86.53,80.36,64.32,54.81,44.47,42.35,41.46,40.34,47.21,68.50,75.44,74.39,74.13,77.15,80.01,83.53,86.35,85.43,86.88,71.40,24
02,85.05,85.66,87.42,84.42,81.80,90.61,81.15,79.64,73.06,65.80,56.26,38.26,34.20,36.37,42.59,42.79,47.14,55.66,66.31,72.59,76.61,77.30,77.48,78.24,90.61,67.35,24
03,80.02,82.47,82.92,80.57,83.00,83.90,82.49,79.60,70.67,62.10,55.30,52.88,43.99,41.91,39.46,42.95,52.74,57.09,63.47,71.22,78.07,82.72,85.50,88.76,88.76,68.49,24
04,87.31,86.92,88.69,92.11,85.90,86.36,88.62,78.83,62.28,54.09,46.29,41.82,39.95,34.73,32.41,37.73,58.15,62.61,70.92,78.22,84.38,86.09,87.29,89.03,92.11,69.20,24
05,88.91,88.75,87.95,90.09,89.56,90.19,89.45,81.92,71.17,58.81,54.55,45.94,43.12,52.32,83.80,95.16,95.78,94.75,93.99,93.54,93.68,94.45,94.61,93.34,95.78,81.91,24
06,92.19,92.45,92.85,93.64,94.89,93.77,91.11,84.76,73.95,65.84,59.29,55.46,46.84,45.42,44.07,47.11,70.80,77.76,79.97,82.57,86.79,87.16,87.82,88.76,94.89,76.47,24
07,88.12,82.11,84.01,85.84,87.46,88.04,88.32,81.40,67.49,58.74,50.36,48.79,46.80,42.74,44.52,50.28,56.67,63.59,70.56,80.14,85.37,88.93,88.78,84.85,88.93,71.41,24
08,81.82,84.23,87.81,83.92,86.29,89.91,85.45,82.23,64.50,49.33,41.50,38.72,38.46,38.47,40.32,44.02,50.93,61.91,69.44,80.57,84.59,86.03,85.92,88.25,89.91,68.53,24
09,85.35,84.23,84.01,82.04,89.41,92.36,87.01,81.35,72.86,59.93,49.64,39.55,38.81,40.52,42.86,41.65,42.51,44.33,50.00,55.05,68.01,78.41,66.20,79.02,92.36,64.80,24
10,85.45,90.22,90.53,87.51,88.67,86.63,88.18,83.78,65.42,58.46,45.91,37.89,37.97,37.86,37.90,41.74,48.72,56.55,69.36,78.40,82.57,85.49,86.36,87.99,90.53,69.15,24
11,89.19,89.69,90.18,89.68,92.02,89.53,86.07,79.52,65.75,55.34,42.81,37.58,38.19,36.26,38.69,41.95,44.65,53.42,62.65,70.41,76.57,83.46,88.47,83.23,92.02,67.72,24
12,77.82,75.98,80.11,83.37,83.86,85.06,83.82,70.23,59.21,52.62,45.99,40.54,37.49,33.90,32.50,32.82,43.78,54.42,68.78,72.63,79.18,82.51,85.02,86.49,86.49,64.51,24
13,87.61,87.36,88.88,88.15,89.18,90.02,90.51,77.72,74.55,56.78,52.08,45.75,40.62,38.32,50.87,83.96,83.14,82.80,83.17,83.49,88.13,89.12,89.32,89.39,90.51,76.29,24
14,87.11,87.74,88.69,90.53,91.63,90.94,86.91,72.46,61.62,52.34,45.10,41.14,40.32,46.46,70.65,93.19,91.38,84.44,85.25,88.13,90.01,89.33,86.44,85.93,93.19,76.99,24
15,85.67,87.80,89.29,87.21,88.46,89.93,92.56,88.86,79.58,67.52,63.20,56.92,53.44,56.41,60.60,66.60,69.43,77.22,79.53,82.62,85.08,90.88,92.67,93.42,93.42,78.54,24
16,90.99,91.82,92.03,92.53,94.33,95.09,95.07,93.84,81.45,71.46,66.27,59.05,63.10,60.21,60.35,63.02,69.98,73.02,85.95,89.79,91.59,93.31,92.20,91.96,95.09,81.60,24
17,91.67,90.34,92.07,90.92,92.48,93.17,91.07,89.10,87.26,76.65,70.84,67.33,63.07,64.75,67.41,69.93,67.35,71.47,81.20,86.04,86.67,93.71,92.75,92.81,93.71,82.09,24
18,93.76,94.13,94.01,94.37,94.15,88.28,86.26,74.91,65.37,61.14,60.59,56.16,52.45,53.53,55.75,55.36,58.62,68.71,76.41,81.52,84.59,87.04,88.72,89.47,94.37,75.64,24
19,89.19,88.74,90.34,90.17,90.05,87.18,81.50,77.55,71.08,67.07,64.49,64.75,62.48,60.08,61.00,65.38,67.95,68.74,80.23,84.81,87.81,88.79,91.45,91.49,91.49,78.01,24
20,90.12,90.56,92.38,92.97,92.69,92.27,90.83,89.77,77.80,67.80,60.53,51.94,50.93,53.91,51.56,51.49,52.00,65.53,73.53,80.66,84.99,86.64,85.10,86.75,92.97,75.53,24
21,90.46,88.46,86.00,81.82,83.52,81.95,82.34,77.27,63.84,58.10,53.91,52.91,50.21,49.88,55.15,62.54,67.64,73.64,75.53,78.30,81.31,84.04,85.42,83.29,90.46,72.81,24
22,85.84,85.62,85.47,85.76,86.13,87.32,87.18,77.36,62.63,56.45,53.75,48.19,48.09,67.32,53.39,65.49,65.13,63.86,71.57,80.03,83.14,84.40,88.08,89.21,89.21,73.39,24
23,88.30,83.44,82.57,83.98,84.07,84.54,86.26,81.43,70.97,60.59,60.14,56.90,52.88,62.16,56.18,62.95,69.54,66.89,77.18,81.29,83.61,86.68,88.57,88.85,88.85,75.00,24
24,87.02,84.94,86.41,85.38,84.27,84.15,82.60,77.59,64.14,55.82,58.33,49.46,49.44,47.49,51.01,55.12,61.66,63.66,74.38,78.29,80.86,81.90,83.13,83.55,87.02,71.28,24
25,81.34,80.90,80.43,80.15,80.08,83.13,79.81,64.89,57.26,53.13,45.71,45.17,42.83,36.78,45.17,47.97,53.25,64.01,67.98,73.38,78.14,81.56,82.59,85.90,85.90,66.32,24
26,87.30,89.62,91.52,86.28,85.86,85.89,85.38,80.59,70.65,55.77,45.24,45.66,41.65,49.80,66.81,77.73,82.00,80.72,83.15,84.16,85.91,85.58,87.45,87.33,91.52,75.92,24
27,91.07,90.28,87.95,87.35,85.68,84.94,84.98,84.04,78.18,67.42,59.34,54.53,57.28,54.63,58.74,,76.96,74.00,77.27,80.46,85.47,88.89,89.11,90.69,91.07,77.79,23
28,91.46,90.64,88.93,87.56,88.33,84.94,82.38,73.68,59.14,55.34,47.84,49.24,46.80,45.42,53.28,53.45,58.85,65.26,75.87,82.58,86.14,84.31,87.15,89.87,91.46,72.02,24
29,90.67,91.14,83.56,82.04,82.14,80.15,80.09,78.50,68.47,59.83,47.99,47.71,44.92,40.15,41.16,47.76,50.97,55.66,64.47,78.32,84.58,87.58,87.92,86.31,91.14,69.25,24
30,86.70,86.79,83.79,84.63,85.90,83.71,80.94,67.73,56.52,46.04,40.36,37.38,35.59,35.04,34.87,35.33,54.21,58.84,70.95,81.29,86.82,87.83,87.96,85.88,87.96,66.46,24
Max,93.76,94.13,94.01,94.37,94.89,95.09,95.07,93.84,87.26,76.65,70.84,67.33,63.10,67.32,83.80,95.16,95.78,94.75,93.99,93.54,93.68,94.45,94.61,93.42,95.78,,
Avg,87.34,87.20,87.54,87.06,87.52,87.64,86.16,79.70,68.71,59.50,52.94,48.33,46.11,46.77,50.68,56.69,62.91,67.17,74.11,79.59,83.69,86.26,86.86,87.52,,72.86,
 Count,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,30,30,30,30,30,30,30,30,,,719
Parameter:,,,LosChillos,,8:22 PM,62201,,,,,,Monthly Report,,2026,,,,,Units:,,,1 hour,019,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,88.04,88.88,90.07,90.36,91.26,90.96,90.54,85.62,70.85,58.81,51.98,,,,,,,,,,,,,,91.26,81.58,11
