,,,,,,,,,,,,,,,,,,,
Parameter:,,,PM2.5_ug,,8:15 PM,81104,,,,,,April,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
27,28.33,20.15,17.17,20.93,15.24,11.63,11.23,24.52,23.38,17.26,13.39,14.27,10.81,7.93,12.85,11.97,15.38,17.93,21.68,29.24,20.68,15.84,17.88,13.25,29.24,17.20,24
28,26.82,20.15,15.04,10.90,,,-.81,11.12,10.27,17.60,,,,,,,,,,,,,,,26.82,13.88,8
29,,,,,,,,,,,,,,,,,,,,,,,,,,,0
30,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Max,29.09,29.09,22.15,21.52,21.68,21.42,21.22,26.09,31.90,30.50,28.75,21.98,33.63,26.77,18.89,22.65,19.92,25.63,26.81,29.24,31.63,34.80,31.83,25.58,34.80,,
Avg,17.56,16.06,14.11,12.42,10.87,9.97,9.68,13.08,15.72,14.92,15.05,13.68,11.95,10.78,10.36,11.75,11.04,11.46,12.89,15.07,17.73,16.95,16.82,15.83,,13.60,
 Count,27,27,27,27,26,26,27,27,27,27,26,25,26,25,24,25,26,26,26,26,26,26,26,26,,,627
Parameter:,,,LosChillos,,8:15 PM,81104,,,,,,Monthly Report,,2026,,,,,Units:,,,1 hour,001,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02,,,,,,,,,,,,,,,,,,,,,,,,,,,0
03,,,,,,,,,,,,,,,,,,,,,,,,,,,0
04,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Max,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
Current Date:,,,PM2.5,,8:15 PM,,,,,,,Monthly Report,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02,,,,,,,,,,,,,,,,,,,,,,,,,,,0
03,,,,,,,,,,,,,,,,,,,,,,,,,,,0
04,,,,,,,,,,,,,,,,,,,,,,,,,,,0
05,,,,,,,,,,,,,,,,,,,,,,,,,,,0
06,,,,,,,,,,,,,,,,,,,,,,,,,,,0
07,,,,,,,,,,,,,,,,,,,,,,,,,,,0
08,,,,,,,,,,,,,,,,,,,,,,,,,,,0
09,,,,,,,,,,,,,,,,,,,,,,,,,,,0
10,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12,,,,,,,,,,,,,,,,,,,,,,,,,,,0
13,,,,,,,,,,,,,,,,,,,,,,,,,,,0
14,,,,,,,,,,,,,,,,,,,,,,,,,,,0
15,,,,,,,,,,,,,,,,,,,,,,,,,,,0
16,,,,,,,,,,,,,,,,,,,,,,,,,,,0
17,,,,,,,,,,,,,.00,,,,,,,,,,,,.00,.00,1
18,,,,,,,,,,,,,,,,,,,,,,,,,,,0
19,,,,,,,,,,,,,,,,,,,,,,,,,,,0
20,,,,,,,,,,,,,,,,,,,,,,,,,,,0
21,,,,,,,,,,,,,,,,,,,,,,,,,,,0
22,,,,,,,,,,,,,,,,,,,,,,,,,,,0
23,,,,,,,,,,,,,,,,,,,,,,,,,,,0
24,,,,,,,,,,,,,,,,,,,,,,,,,,,0
25,,,,,,,,,,,,,,,,,,,,,,,,,,,0
26,,,,,,,,,,,,,,,,,,,,,,,,,,,0
27,,,,,,,,,,,,,,,,,,,,,,,,,,,0
28,,,,,,,,,,,,,,,,,,,,,,,,,,,0
29,,,,,,,,,,,,,,,,,,,,,,,,,,,0
30,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Max,,,,,,,,,,,,,.00,,,,,,,,,,,,.00,,
Avg,,,,,,,,,,,,,.00,,,,,,,,,,,,,.00,
 Count,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,1
Current Date:,,,PM2.5,,8:15 PM,,,,,,,Monthly Report,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02,,,,,,,,,,,,,,,,,,,,,,,,,,,0
03,,,,,,,,,,,,,,,,,,,,,,,,,,,0
04,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Max,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
Parameter:,,,Tumbaco,,8:15 PM,81104,,,,,,Monthly Report,,2026,,,,,Units:,,,1 hour,001,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,8.86,10.83,12.69,14.49,13.74,15.51,17.16,14.99,22.10,15.87,14.42,14.22,10.92,10.42,10.93,11.97,4.61,7.00,10.06,5.63,8.32,7.59,9.67,5.22,22.10,11.55,24
02,6.45,8.67,10.18,9.29,10.81,17.88,21.22,17.31,11.43,20.21,8.22,15.86,11.79,16.32,12.49,4.55,15.70,7.30,5.47,7.28,8.29,9.99,11.41,12.39,21.22,11.68,24
03,15.47,27.02,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,27.02,1.77,24
04,7.69,40.90,16.21,14.39,14.82,18.83,23.87,18.79,7.02,16.17,14.74,6.90,6.18,7.89,6.74,15.74,12.46,14.97,8.81,5.21,1.23,4.63,6.71,2.98,40.90,12.24,24
05,1.13,4.38,3.21,2.02,5.49,8.09,5.78,3.28,3.55,.23,9.50,6.95,8.52,11.88,9.77,13.25,6.13,12.50,2.63,13.04,6.06,11.83,11.58,8.01,13.25,7.03,24
06,5.76,6.06,14.98,24.28,27.47,23.73,20.18,18.28,19.21,23.55,12.91,13.52,3.43,11.98,9.34,12.77,10.11,12.72,8.71,4.01,6.27,5.04,4.55,5.75,27.47,12.69,24
07,8.81,4.19,6.61,5.77,14.05,11.64,16.16,15.02,11.25,12.71,11.00,12.56,8.10,5.81,9.77,7.92,12.14,9.05,6.91,3.12,4.23,3.16,.89,1.69,16.16,8.44,24
08,5.69,7.63,7.10,9.03,7.67,4.20,15.96,5.87,3.96,9.72,12.68,6.71,5.68,7.73,5.65,4.02,9.25,6.03,9.17,8.75,2.96,9.14,3.84,9.56,15.96,7.41,24
09,3.02,7.76,6.45,12.87,7.31,15.95,17.19,19.19,11.70,23.32,22.25,16.12,3.55,11.08,7.26,1.72,1.58,3.21,3.40,7.89,9.66,5.96,7.63,8.87,23.32,9.78,24
10,3.41,14.47,10.48,9.07,13.71,13.28,23.41,18.98,22.15,10.54,11.97,8.91,4.01,4.42,4.98,9.00,4.22,13.64,9.61,5.10,8.32,4.81,4.07,1.83,23.41,9.76,24
11,4.52,2.92,8.87,12.89,17.34,18.56,17.51,17.71,23.82,26.59,5.55,6.61,5.47,1.00,4.64,2.59,2.65,16.58,13.38,6.01,10.44,8.80,9.19,8.39,26.59,10.50,24
12,6.73,14.75,15.52,18.52,11.86,15.25,19.44,7.99,11.61,11.02,11.82,11.50,11.61,5.72,.06,8.29,7.73,10.83,15.80,3.75,3.98,4.99,5.70,4.73,19.44,9.96,24
13,3.88,9.76,2.94,5.79,1.49,9.80,7.08,2.56,6.75,7.45,7.33,4.16,4.72,9.26,11.61,11.49,16.63,6.10,6.77,9.90,7.67,9.60,11.73,5.06,16.63,7.48,24
14,16.22,11.54,1.20,2.21,3.05,.38,9.85,3.74,3.41,4.55,8.09,1.65,9.54,,,,,,,,,,,,16.22,5.80,13
15,,,,,,,,,,,,4.81,8.44,5.39,14.46,8.83,3.48,3.97,2.07,6.39,2.46,4.75,3.61,3.24,14.46,5.53,13
16,.55,7.27,4.09,2.19,1.21,4.16,2.83,7.67,1.05,6.58,4.47,6.19,11.86,9.05,4.25,.81,8.29,3.83,4.65,2.72,5.91,5.12,5.00,3.03,11.86,4.69,24
17,.39,3.36,2.92,.36,3.56,3.70,7.38,.31,6.27,1.52,7.51,5.26,10.89,4.05,9.10,2.02,5.94,3.15,7.48,3.12,3.76,3.45,7.44,3.27,10.89,4.42,24
18,2.97,4.90,.78,3.93,1.36,5.24,4.58,2.34,5.51,8.61,18.73,2.94,12.71,6.75,8.94,5.75,7.11,4.70,1.98,7.31,4.64,2.74,1.80,3.99,18.73,5.42,24
19,.19,3.52,4.52,3.21,2.71,3.85,5.83,2.16,3.34,15.74,6.64,9.45,7.17,5.95,7.95,2.82,2.13,9.35,5.49,9.75,4.82,7.43,.00,5.45,15.74,5.39,24
20,3.89,.26,2.64,2.61,1.83,5.39,10.92,8.09,10.09,14.29,4.75,10.23,4.63,5.99,7.32,8.72,9.12,11.42,1.32,10.73,.99,5.53,7.04,2.29,14.29,6.25,24
21,9.93,14.91,6.97,5.36,7.52,8.11,16.75,9.72,4.62,12.33,16.76,8.80,10.13,8.31,16.73,.09,8.71,18.20,18.39,9.82,2.69,7.78,6.93,11.26,18.39,10.03,24
22,9.83,11.37,13.96,8.06,10.52,12.91,14.89,12.69,9.18,10.78,11.45,5.53,4.42,11.55,7.38,8.63,4.54,6.91,14.64,4.43,4.88,3.15,3.85,4.65,14.89,8.75,24
23,.19,3.20,5.26,3.85,6.07,4.55,8.20,7.34,20.35,7.53,19.70,8.04,4.31,7.85,3.51,11.04,1.78,7.81,11.87,4.32,7.48,9.42,2.93,4.15,20.35,7.11,24
24,2.77,5.86,6.93,10.54,11.14,14.57,12.79,16.05,8.63,18.41,8.96,11.06,3.99,8.16,11.87,5.16,6.48,3.31,10.79,15.14,11.29,7.99,10.28,12.66,18.41,9.78,24
25,8.94,13.73,14.59,2.26,11.00,16.11,8.40,4.26,17.61,17.81,15.08,6.68,2.85,5.40,15.37,5.28,7.78,9.24,5.79,6.58,6.88,5.50,2.25,2.56,17.81,8.83,24
26,10.29,2.79,.27,4.74,2.17,5.55,9.49,6.05,4.62,11.31,3.80,2.90,6.17,17.43,14.31,5.17,8.23,19.05,8.77,10.05,5.89,5.24,5.86,9.23,19.05,7.47,24
27,4.55,13.90,.75,7.30,7.74,5.85,11.59,6.73,8.10,.00,4.46,7.02,7.92,2.29,13.23,9.81,5.05,4.62,17.20,15.27,7.77,7.98,5.05,4.96,17.20,7.46,24
28,4.39,4.95,7.74,4.61,14.00,11.40,19.85,20.24,22.64,20.80,14.05,6.38,8.79,7.10,10.88,11.68,9.84,7.41,8.54,9.81,9.75,9.44,5.14,3.52,22.64,10.53,24
29,.96,7.02,3.02,7.98,9.18,14.84,15.65,18.13,10.02,17.92,12.62,9.52,1.48,9.04,8.30,11.65,14.92,9.39,11.52,2.10,2.39,8.89,2.44,4.86,18.13,8.91,24
30,9.76,15.74,18.14,20.92,17.56,20.73,14.84,3.25,22.93,19.19,5.77,5.89,7.03,5.57,1.15,7.58,15.92,6.02,7.54,7.90,5.35,1.47,1.50,3.96,22.93,10.23,24
Max,16.22,40.90,18.14,24.28,27.47,23.73,23.87,20.24,23.82,26.59,22.25,16.12,12.71,17.43,16.73,15.74,16.63,19.05,18.39,15.27,11.29,11.83,11.73,12.66,40.90,,
Avg,5.76,9.78,7.20,7.88,8.84,10.69,13.06,9.95,10.79,12.57,10.52,7.87,6.87,7.70,8.55,7.18,7.67,8.56,8.23,7.07,5.66,6.25,5.45,5.43,,8.31,
 Count,29,29,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,29,29,,,698
Parameter:,,,PM2.5_ug,,8:15 PM,81104,,,,,,Monthly Report,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,1.25,1.33,5.91,4.94,2.05,2.93,14.41,2.27,2.86,12.95,7.44,8.90,3.41,6.49,7.88,2.57,7.94,4.72,9.87,8.66,7.46,2.78,6.61,3.61,14.41,5.80,24
02,4.90,7.99,6.23,1.92,6.49,7.83,6.07,8.05,5.95,18.74,11.77,14.74,16.89,.00,6.23,4.46,4.57,1.96,5.11,7.91,9.77,8.47,11.11,6.59,18.74,7.65,24
03,10.13,8.19,3.20,9.32,7.04,10.22,7.88,7.22,5.42,8.23,6.23,16.43,7.12,3.72,9.18,9.08,6.27,10.54,4.95,6.86,3.58,5.97,2.02,5.51,16.43,7.26,24
04,3.01,4.52,5.95,5.86,8.15,3.12,4.80,5.78,.28,5.24,9.01,7.39,12.23,8.53,11.57,9.34,.86,12.54,6.52,2.15,,,,,12.54,6.34,20
Max,10.13,8.19,6.23,9.32,8.15,10.22,14.41,8.05,5.95,18.74,11.77,16.43,16.89,8.53,11.57,9.34,7.94,12.54,9.87,8.66,9.77,8.47,11.11,6.59,18.74,,
Avg,4.82,5.50,5.32,5.51,5.93,6.02,8.29,5.83,3.62,11.29,8.61,11.86,9.91,4.68,8.71,6.36,4.91,7.44,6.61,6.39,6.93,5.74,6.58,5.23,,6.78,
 Count,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,,,92
